ts,rolling_corr_30d
2023-05-16,0.0017083865389133559
2023-05-16,-0.00926125230822891
2023-05-16,-0.023771201654739883
2023-05-16,-0.032887513240843935
2023-05-16,-0.03591273248476057
2023-05-16,-0.043953365294442194
2023-05-16,-0.02691579795273766
2023-05-16,-0.02917184965298008
2023-05-16,-0.030839419502434802
2023-05-16,-0.03201931527444322
2023-05-16,-0.034342150661492446
2023-05-16,-0.03814096526664732
2023-05-16,-0.0418074358717501
2023-05-16,-0.0450384165281163
2023-05-16,-0.04760389734858631
2023-05-16,-0.05300836633563154
2023-05-16,-0.06503979508064267
2023-05-16,-0.07328726570294859
2023-05-16,-0.08106669191967451
2023-05-16,-0.08679351801748747
2023-05-16,-0.08917164056699704
2023-05-16,-0.07276373745039788
2023-05-16,-0.07306116073560896
2023-05-17,-0.07320434961407715
2023-05-17,-0.07086266513532856
2023-05-17,-0.07507062466463889
2023-05-17,-0.07508343645618955
2023-05-17,-0.07509656220160904
2023-05-17,-0.07510256579981418
2023-05-17,-0.07517087126727978
2023-05-17,-0.07525429433934434
2023-05-17,-0.0752541844822835
2023-05-17,-0.07530452275443841
2023-05-17,-0.07530960954684753
2023-05-17,-0.07533177366020695
2023-05-17,-0.07534738375173995
2023-05-17,-0.07536521900981132
2023-05-17,-0.0753871449699471
2023-05-17,-0.07547949613017174
2023-05-17,-0.07597321029900024
2023-05-17,-0.07609455280238542
2023-05-17,-0.07696870170219271
2023-05-17,-0.07739698673244998
2023-05-17,-0.07889048952715605
2023-05-17,-0.08115637519576487
2023-05-17,-0.0826656178499262
2023-05-17,-0.08408262524639733
2023-05-18,-0.08619020063537162
2023-05-18,-0.02178489166164796
2023-05-18,-0.03172746758431173
2023-05-18,-0.04064136828907972
2023-05-18,-0.057439224067723955
2023-05-18,-0.08156390995488579
2023-05-18,-0.09187798105499778
2023-05-18,-0.10545952182658036
2023-05-18,-0.1231371490181536
2023-05-18,-0.07247469451273376
2023-05-18,-0.08166540003253898
2023-05-18,-0.08831822892695997
2023-05-18,-0.1018165337183013
2023-05-18,-0.11357955386197524
2023-05-18,-0.12327328789788973
2023-05-18,-0.13121000021554044
2023-05-18,-0.14234018680501975
2023-05-18,-0.14980480697167387
2023-05-18,-0.16347527568658646
2023-05-18,-0.11479487598813408
2023-05-18,-0.13453093173304306
2023-05-18,-0.1404116075092929
2023-05-18,-0.15506300197798406
2023-05-18,-0.18207522034055132
2023-05-19,-0.16640231198676678
2023-05-19,-0.05905117395128634
2023-05-19,-0.06125166731573235
2023-05-19,-0.06322664890006434
2023-05-19,-0.06659564349824651
2023-05-19,-0.07020138118752349
2023-05-19,-0.07798395203934261
2023-05-19,-0.08065211077676232
2023-05-19,-0.08221610244495257
2023-05-19,-0.08257114365009224
2023-05-19,-0.08407720792317183
2023-05-19,-0.08838449222614206
2023-05-19,-0.09223727737582763
2023-05-19,-0.09573958642829404
2023-05-19,-0.09685959491738479
2023-05-19,-0.09846456034888278
2023-05-19,-0.10477755725281727
2023-05-19,-0.11380711660055934
2023-05-19,-0.11504269043747721
2023-05-19,-0.11520756555622572
2023-05-19,-0.11535407023281762
2023-05-19,-0.11544428432122694
2023-05-19,-0.11550902519166939
2023-05-19,-0.11555098427016698
2023-05-20,-0.11556702618855699
2023-05-20,-0.11574731605868759
2023-05-20,-0.11626082511127805
2023-05-20,-0.11634945962236382
2023-05-20,-0.11670013400675144
2023-05-20,-0.11737248096083781
2023-05-20,-0.1177729867451178
2023-05-20,-0.11846257322395673
2023-05-20,-0.13570654611860553
2023-05-20,-0.13547431178851627
2023-05-20,-0.13652553727417296
2023-05-20,-0.13808694294383447
2023-05-20,-0.1390213538601235
2023-05-20,-0.1414596498597702
2023-05-20,-0.1433190237347439
2023-05-20,-0.15241208040900942
2023-05-20,-0.16288191506667224
2023-05-20,-0.1665203834781697
2023-05-20,-0.1726895659865121
2023-05-20,-0.1830926156867555
2023-05-20,0.005538338228384029
2023-05-20,-0.00710916322676816
2023-05-20,-0.042294236767417566
2023-05-20,-0.06367667250612986
2023-05-21,-0.08701237755158009
2023-05-21,-0.10846680551682247
2023-05-21,-0.12764142579306614
2023-05-21,-0.14928608827267437
2023-05-21,-0.1824878841653851
2023-05-21,-0.1835913547697699
2023-05-21,-0.19888727232548772
2023-05-21,-0.20766753252501172
2023-05-21,-0.20837143809398337
2023-05-21,-0.21473660321197194
2023-05-21,-0.21902545928766795
2023-05-21,-0.22498114492004292
2023-05-21,-0.22508958617119768
2023-05-21,-0.22441271043823174
2023-05-21,-0.22086036695999037
2023-05-21,-0.21797656458200795
2023-05-21,-0.2142057846307236
2023-05-21,-0.24696880317492798
2023-05-21,-0.247113350676907
2023-05-21,-0.30813954966470275
2023-05-21,-0.30878663008177626
2023-05-21,-0.30272806383379036
2023-05-21,-0.32407093851354224
2023-05-21,-0.3175234552827366
2023-05-22,-0.29517163322838424
2023-05-22,-0.28351232756541267
2023-05-22,-0.28277689292717634
2023-05-22,-0.2811698126280786
2023-05-22,-0.27874069038635263
2023-05-22,-0.278240047025823
2023-05-22,-0.2634670080975426
2023-05-22,-0.2492498754122139
2023-05-22,-0.24196430426830673
2023-05-22,-0.24147555067613977
2023-05-22,-0.23063278976777551
2023-05-22,-0.21902291041031927
2023-05-22,-0.2156954615509494
2023-05-22,-0.21032770041114096
2023-05-22,-0.1947845540406979
2023-05-22,-0.18529823972489248
2023-05-22,-0.1839656083192294
2023-05-22,-0.18028035856364946
2023-05-22,-0.18572590728880467
2023-05-22,-0.1885393045013002
2023-05-22,-0.18581434364607374
2023-05-22,-0.18621809288898258
2023-05-22,-0.1854478737842524
2023-05-22,-0.18429483901504637
2023-05-23,-0.1845638900102958
2023-05-23,-0.1801705057507091
2023-05-23,-0.1761810867479869
2023-05-23,-0.15703056208208474
2023-05-23,-0.3445446768397039
2023-05-23,-0.3477797711820474
2023-05-23,-0.3196331490943853
2023-05-23,-0.2687227886462904
2023-05-23,-0.25571418925144845
2023-05-23,-0.236750181122188
2023-05-23,-0.23226235557326394
2023-05-23,-0.22991039877909308
2023-05-23,-0.21958136597584949
2023-05-23,-0.2150598138016248
2023-05-23,-0.2150337197554812
2023-05-23,-0.21454873919863857
2023-05-23,-0.21735085122375672
2023-05-23,-0.21610330541753917
2023-05-23,-0.21305243163233856
2023-05-23,-0.21026622496833572
2023-05-23,-0.20841472865352603
2023-05-23,-0.20776507165385652
2023-05-23,-0.20649369101228565
2023-05-23,-0.2034760629743475
2023-05-24,-0.20202254777119963
2023-05-24,-0.2019774923318404
2023-05-24,-0.20130890474857402
2023-05-24,-0.20113220929425576
2023-05-24,-0.20112344276398159
2023-05-24,-0.20112344276398164
2023-05-24,-0.20112344276398159
2023-05-24,-0.20112344276398156
2023-05-24,-0.20185145359739562
2023-05-24,-0.20190218091965148
2023-05-24,-0.20190218091965145
2023-05-24,-0.20192874845833292
2023-05-24,-0.20200066556797544
2023-05-24,-0.20276128101615426
2023-05-24,-0.20296191306418673
2023-05-24,-0.20297976274311627
2023-05-24,-0.2030082424875141
2023-05-24,-0.2030082424875141
2023-05-24,-0.2030077722109125
2023-05-24,-0.20300777221091257
2023-05-24,-0.20300617675853333
2023-05-24,-0.20298146393371932
2023-05-24,-0.20297213211480206
2023-05-24,-0.20295203847388346
2023-05-25,-0.2029495783191941
2023-05-25,-0.20294957831919416
2023-05-25,-0.20294957831919416
2023-05-25,-0.20294957831919422
2023-05-25,-0.20294957831919416
2023-05-25,-0.20294957831919425
2023-05-25,-0.20294957831919425
2023-05-25,-0.20294957831919427
2023-05-25,-0.20294957831919427
2023-05-25,-0.20294957831919427
2023-05-25,-0.2029495783191943
2023-05-25,-0.2029495783191943
2023-05-25,-0.20295040429687256
2023-05-25,-0.20295274591882942
2023-05-25,-0.20295726654349158
2023-05-25,-0.20295883652972188
2023-05-25,-0.202972994937324
2023-05-25,-0.20302221738012088
2023-05-25,-0.20304010734488825
2023-05-25,-0.20305441002675823
2023-05-25,-0.20305441002675825
2023-05-25,-0.2030589327757236
2023-05-25,-0.20306430902740008
2023-05-25,-0.2030987882648853
2023-05-26,-0.203100128672448
2023-05-26,-0.203100128672448
2023-05-26,-0.20310012867244803
2023-05-26,-0.20310012867244795
2023-05-26,-0.20310012867244795
2023-05-26,-0.20310012867244795
2023-05-26,-0.20310012867244795
2023-05-26,-0.20310018608001407
2023-05-26,-0.20310545391228094
2023-05-26,-0.20295374328171198
2023-05-26,-0.20295315743345738
2023-05-26,-0.20286265551740723
2023-05-26,-0.20234464273958175
2023-05-26,-0.20233959951736163
2023-05-26,-0.2022633845758321
2023-05-26,-0.2022633845758321
2023-05-26,-0.2022635640129171
2023-05-26,-0.20226368701004094
2023-05-26,-0.20230106806273163
2023-05-26,-0.2023521288737173
2023-05-26,-0.20235232340458942
2023-05-26,-0.20236205534093718
2023-05-26,-0.20236206410888913
2023-05-26,-0.20236318127242198
2023-05-27,-0.20237697439430322
2023-05-27,-0.20237697439430322
2023-05-27,-0.20237698689433142
2023-05-27,-0.2023773496540595
2023-05-27,-0.20237923223242568
2023-05-27,-0.20237923223242563
2023-05-27,-0.20237923223242563
2023-05-27,-0.20237923223242563
2023-05-27,-0.20237923223242568
2023-05-27,-0.20238002649690753
2023-05-27,-0.20238051339672256
2023-05-27,-0.20237410920036375
2023-05-27,-0.2024959827470803
2023-05-27,-0.20249734691392515
2023-05-27,-0.2025016530910098
2023-05-27,-0.20252083945465185
2023-05-27,-0.2025211352816713
2023-05-27,-0.20251303304079604
2023-05-27,-0.2025124969627837
2023-05-27,-0.20252418860565152
2023-05-27,-0.2026290445087905
2023-05-27,-0.20265662693604813
2023-05-27,-0.2026570562834357
2023-05-27,-0.20265893579677444
2023-05-28,-0.20265893579677444
2023-05-28,-0.20265816058383784
2023-05-28,-0.20265805676275048
2023-05-28,-0.20265676801785484
2023-05-28,-0.20265607285442475
2023-05-28,-0.20265111942440886
2023-05-28,-0.2026511194244088
2023-05-28,-0.2026229252940316
2023-05-28,-0.2023824833394953
2023-05-28,-0.20178312150950378
2023-05-28,-0.21018084474903193
2023-05-28,-0.21942869964428116
2023-05-28,-0.21722328153178072
2023-05-28,-0.21668522616220898
2023-05-28,-0.21879563592499418
2023-05-28,-0.21874165756405045
2023-05-28,-0.21852758938287362
2023-05-28,-0.21689530571674676
2023-05-28,-0.2134224242298225
2023-05-28,-0.23134403103991652
2023-05-28,-0.2238173047552985
2023-05-28,-0.22071292258770592
2023-05-28,-0.19553757117835335
2023-05-28,-0.16152232623564447
2023-05-29,-0.15735099250102047
2023-05-29,-0.15452358853207787
2023-05-29,-0.14930727499922103
2023-05-29,-0.1445971673378623
2023-05-29,-0.13851489450052262
2023-05-29,-0.1373902883971285
2023-05-29,-0.13643539878551847
2023-05-29,-0.13600960694760147
2023-05-29,-0.13602249412917383
2023-05-29,-0.1352043996875422
2023-05-29,-0.13502195575723208
2023-05-29,-0.13481878453740415
2023-05-29,-0.12713463123028768
2023-05-29,-0.12243808149034219
2023-05-29,-0.12156545265040487
2023-05-29,-0.12156238618757044
2023-05-29,-0.1215971006165028
2023-05-29,-0.12130886180406301
2023-05-29,-0.12085269881369577
2023-05-29,-0.11931746459531531
2023-05-29,-0.11682964707077935
2023-05-29,-0.11621710072393522
2023-05-29,-0.11547526825599222
2023-05-29,-0.11538034381718903
2023-05-30,-0.11482683234543702
2023-05-30,-0.11469460836056089
2023-05-30,-0.11381244397374042
2023-05-30,-0.1132275792341909
2023-05-30,-0.1106860480856979
2023-05-30,-0.10981638439877478
2023-05-30,-0.10872747143159686
2023-05-30,-0.10757957412352455
2023-05-30,-0.12708910131522685
2023-05-30,-0.12704463650156048
2023-05-30,-0.12673975090387973
2023-05-30,-0.12663508957524608
2023-05-30,-0.12564182732174856
2023-05-30,-0.12564182732174853
2023-05-30,-0.12334373296124594
2023-05-30,-0.12334044334890365
2023-05-30,-0.12186849579664456
2023-05-30,-0.12123103540626208
2023-05-30,-0.12115420813986742
2023-05-30,-0.12030912739052617
2023-05-30,-0.11888337802229051
2023-05-30,-0.11844760668879092
2023-05-30,-0.11791235474469662
2023-05-30,-0.11696863344885354
2023-05-31,-0.11683691541174149
2023-05-31,-0.11648998936269721
2023-05-31,-0.11515546217383872
2023-05-31,-0.11504778855913655
2023-05-31,-0.1148934275170748
2023-05-31,-0.11478013585600177
2023-05-31,-0.11477832885467154
2023-05-31,-0.11462317249485854
2023-05-31,-0.11460121273364134
2023-05-31,-0.11455137676541703
2023-05-31,-0.11426550553348087
2023-05-31,-0.11355054979705291
2023-05-31,-0.11330953553998292
2023-05-31,-0.11283315538246437
2023-05-31,-0.11266061893394559
2023-05-31,-0.1126458955160932
2023-05-31,-0.11264444007527964
2023-05-31,-0.11264411793898899
2023-05-31,-0.11264273580637332
2023-05-31,-0.11260318227849543
2023-05-31,-0.11246573937811141
2023-05-31,-0.11233899764266231
2023-05-31,-0.11223450810587016
2023-05-31,-0.11222281132724377
2023-06-01,-0.1122225781432629
2023-06-01,-0.11218863773444779
2023-06-01,-0.11210661185312099
2023-06-01,-0.11209296613879739
2023-06-01,-0.11209296613879739
2023-06-01,-0.11209007060367812
2023-06-01,-0.11207300327122607
2023-06-01,-0.11206742051947766
2023-06-01,-0.11206741705179477
2023-06-01,-0.11206741705179474
2023-06-01,-0.11201849883695598
2023-06-01,-0.11201849883695598
2023-06-01,-0.11201849883695598
2023-06-01,-0.11191008086370553
2023-06-01,-0.11190932797617488
2023-06-01,-0.11183159033139423
2023-06-01,-0.11152381242799134
2023-06-01,-0.11121662964606707
2023-06-01,-0.1106934512374996
2023-06-01,-0.1103444286156415
2023-06-01,-0.11024787958123158
2023-06-01,-0.10736946450911898
2023-06-01,-0.10733918266139975
2023-06-01,-0.10733918266139982
2023-06-02,-0.10733918266139983
2023-06-02,-0.1073358272871058
2023-06-02,-0.10731463887440966
2023-06-02,-0.10570279815009263
2023-06-02,-0.105570871080919
2023-06-02,-0.11696193363771153
2023-06-02,-0.13423202556129593
2023-06-02,-0.1328634786868602
2023-06-02,-0.13215548883657469
2023-06-02,-0.13215548883657469
2023-06-02,-0.132155476701733
2023-06-02,-0.12984621048151795
2023-06-02,-0.1297839545579023
2023-06-02,-0.12896796701891025
2023-06-02,-0.1288436478765466
2023-06-02,-0.1291009355247461
2023-06-02,-0.1269516867164212
2023-06-02,-0.13415373747204676
2023-06-02,-0.13323824884620625
2023-06-02,-0.130393277442994
2023-06-02,-0.14163360092042954
2023-06-02,-0.13873810904461417
2023-06-02,-0.13583029791187376
2023-06-02,-0.13421686304576474
2023-06-03,-0.1337755268357044
2023-06-03,-0.13354644959461437
2023-06-03,-0.1311498426975103
2023-06-03,-0.1306839663590001
2023-06-03,-0.12954364550497655
2023-06-03,-0.1278240903735565
2023-06-03,-0.11956770286610831
2023-06-03,-0.11788309643985863
2023-06-03,-0.11907484889204445
2023-06-03,-0.11939081586469558
2023-06-03,-0.11661549251264887
2023-06-03,-0.11653810184800012
2023-06-03,-0.11537573845986515
2023-06-03,-0.11533379075094231
2023-06-03,-0.11511816522515547
2023-06-03,-0.11503903550945914
2023-06-03,-0.11502565865749255
2023-06-03,-0.11501807137258883
2023-06-03,-0.11501807137258883
2023-06-03,-0.11498333196155695
2023-06-03,-0.11496552510189129
2023-06-03,-0.11496460932616268
2023-06-03,-0.11476951794598511
2023-06-03,-0.11363088042054659
2023-06-04,-0.11152070640585207
2023-06-04,-0.11085463637534015
2023-06-04,-0.11053764131747298
2023-06-04,-0.11035528934026172
2023-06-04,-0.1101852290739428
2023-06-04,-0.10989751966079003
2023-06-04,-0.1097445048358813
2023-06-04,-0.10909009677917075
2023-06-04,-0.10817639030034587
2023-06-04,-0.1081514489124967
2023-06-04,-0.1078446022755303
2023-06-04,-0.10697706493825586
2023-06-04,-0.1199120889839955
2023-06-04,-0.12601858052822473
2023-06-04,-0.13969094937438883
2023-06-04,-0.13409259643624102
2023-06-04,-0.12990353503797605
2023-06-04,-0.1271052603033271
2023-06-04,-0.12694527667133115
2023-06-04,-0.1265649754432499
2023-06-04,-0.12566128102927626
2023-06-04,-0.12329534710174735
2023-06-04,-0.11866178392711285
2023-06-04,-0.11667594177999206
2023-06-05,-0.11619170175105333
2023-06-05,-0.11616997598209748
2023-06-05,-0.11130943960245782
2023-06-05,-0.10757796585443101
2023-06-05,-0.10521550055881297
2023-06-05,-0.10519079327249202
2023-06-05,-0.10507412987377261
2023-06-05,-0.10503732955613074
2023-06-05,-0.10494953952568446
2023-06-05,-0.10489138133766909
2023-06-05,-0.1048478808237622
2023-06-05,-0.1048478808237622
2023-06-05,-0.1048300586100978
2023-06-05,-0.10477077055896149
2023-06-05,-0.10463267762349802
2023-06-05,-0.10364077348176641
2023-06-05,-0.103610777141217
2023-06-05,-0.103610777141217
2023-06-05,-0.10360239760639499
2023-06-05,-0.10360239760639499
2023-06-05,-0.10357420007961753
2023-06-05,-0.10357173439884772
2023-06-05,-0.10357173439884772
2023-06-05,-0.10357173439884769
2023-06-06,-0.10357173439884769
2023-06-06,-0.10357173439884768
2023-06-06,-0.10357173439884768
2023-06-06,-0.10357173439884768
2023-06-06,-0.10357173439884769
2023-06-06,-0.10357173439884766
2023-06-06,-0.10357173439884769
2023-06-06,-0.10357121709401405
2023-06-06,-0.10357121709401403
2023-06-06,-0.10357121709401403
2023-06-06,-0.10357121709401403
2023-06-06,-0.10357121709401403
2023-06-06,-0.10357121623277366
2023-06-06,-0.1035671673004569
2023-06-06,-0.10344813368919434
2023-06-06,-0.10342545803572442
2023-06-06,-0.10342389395789058
2023-06-06,-0.10335795051403893
2023-06-06,-0.1033233703663654
2023-06-06,-0.10325303299703634
2023-06-06,-0.10232933256071541
2023-06-06,-0.16389224931636315
2023-06-06,-0.1706562170615872
2023-06-06,-0.1630577954273044
2023-06-07,-0.15781831429708584
2023-06-07,-0.15641850676067537
2023-06-07,-0.15321803506616796
2023-06-07,-0.14647570736577353
2023-06-07,-0.14556679111613188
2023-06-07,-0.14260380361140057
2023-06-07,-0.141446303133482
2023-06-07,-0.1369412203830196
2023-06-07,-0.13163930101612067
2023-06-07,-0.13114608879405285
2023-06-07,-0.13089955526158578
2023-06-07,-0.13073526812956984
2023-06-07,-0.12942232719695465
2023-06-07,-0.1279007111610045
2023-06-07,-0.12641307263717205
2023-06-07,-0.1258132280114578
2023-06-07,-0.12563438955050013
2023-06-07,-0.12541934411071398
2023-06-07,-0.12474004568441228
2023-06-07,-0.1254980488307454
2023-06-07,-0.12417837550147016
2023-06-07,-0.12595981456399213
2023-06-07,-0.12557027463336304
2023-06-07,-0.12405683292038464
2023-06-08,-0.12338139789564018
2023-06-08,-0.12323572563966091
2023-06-08,-0.1229226873887575
2023-06-08,-0.12257264280239646
2023-06-08,-0.12251480605672269
2023-06-08,-0.12158939567096554
